491.627974206102,1461.25790523269
482.261976214111,1457.75719434393
472.945718697179,1454.13122132961
463.664183695566,1450.37390626361
454.460349450705,1446.50310682296
445.290208869663,1442.50078852671
436.182091162467,1438.3794591146
427.121047889336,1434.13285708704
418.120817075353,1429.76793827649
409.194940305897,1425.29250235786
400.300213624563,1420.68543289011
391.492660406759,1415.97666133152
382.729239211559,1411.1444595105
374.037467311251,1406.20494486228
365.402646400151,1401.15107960277
356.83807906264,1395.99198024976
348.343036604419,1390.72891118625
339.902987502037,1385.35422946417
331.544897080472,1379.88683974944
323.24048405455,1374.30998908612
315.002875956197,1368.6338940234
306.83139707014,1362.85986294329
298.738985628386,1356.99918442319
290.711303860997,1351.04363233061
282.737773552974,1344.99240771669
274.893056253557,1338.80934326515
267.143593234043,1332.48246608432
259.484625178673,1326.03718505486
251.925792947706,1319.50378537599
244.431198246757,1312.86726639618
237.024363350409,1306.16009552056
229.688138391444,1299.37536704203
222.405203555798,1292.50191533787
215.209883852013,1285.57488846163
208.076361908723,1278.56980362406
201.009261814441,1271.48806525779
194.02023871243,1264.33521682024
187.108437867583,1257.10007257475
180.289318786934,1249.78272492439
173.580220362172,1242.37756868452
166.987614218252,1234.85320726467
160.556622473192,1227.19762575145
154.343460836877,1219.36385336093
148.471549620852,1211.26442464441
143.320079871133,1202.70139202906
142.714319348335,1193.82113656309
152.689722782001,1193.21214035615
162.679839023942,1192.9165387774
172.680687306449,1192.70207236709
182.67132055774,1192.53189041064
192.669407997193,1192.39070799798
202.664839744568,1192.27087957412
212.669714358664,1192.16758143526
222.68359375,1192.07777023315
232.670539255516,1191.99957870061
242.670631042449,1191.93109463698
252.68274279125,1191.87116793297
262.671996815363,1191.81906619192
272.663782267511,1191.7738968818
282.669921618275,1191.73502636034
292.66962613034,1191.7020514197
302.674013379175,1191.67452438424
312.671214911126,1191.65213181117
322.681683674455,1191.63453999429
332.67063634453,1191.62155470987
342.66450597017,1191.61291574043
352.662835574331,1191.60844404426
362.666989004239,1191.60798405642
372.663959706435,1191.61139507503
382.673887459561,1191.61856445788
392.669809870586,1191.62936510237
402.674422465181,1191.6437248265
412.678739683935,1191.6615532484
422.674153988803,1191.68275889395
432.669625814742,1191.70729431857
442.67511583371,1191.73513536932
452.666463589034,1191.7661668308
462.672140009865,1191.80043809708
472.668607839969,1191.83783824995
482.667837606805,1191.8783821011
492.682503231103,1191.92210804735
502.671447621426,1191.96881517196
512.675734203021,1192.03054626762
522.669805801424,1192.11359949419
532.668792041416,1192.19669356267
542.678280511867,1192.2798749073
552.679801379436,1192.36299003916
562.679871773045,1192.44609311723
572.669703576413,1192.52911111005
582.679504860091,1192.61229505424
592.671227786141,1192.69532876277
602.670944166603,1192.77842889889
612.659665589156,1192.86143766418
622.665256187323,1192.94458661652
632.667558298566,1193.02770824071
642.669717271109,1193.11082867538
652.665388855564,1193.19389519825
662.669043044313,1193.27702805854
672.666002565613,1193.36010528448
682.659994909019,1193.44315785243
692.672706320882,1193.52636598051
702.660250310534,1193.60936496103
712.661088678951,1193.69247442115
722.663081021077,1193.77559347109
732.668652401369,1193.85874226372
742.661423631336,1193.94178468392
752.668933836307,1194.02494958867
762.665502801538,1194.10802356899
772.664918330178,1194.19112120496
782.669528241586,1194.27426200755
792.667218207818,1194.35734530367
802.654294169717,1194.44034039476
812.661375550519,1194.52350173588
822.666478767827,1194.60664663796
832.663060330824,1194.68972072297
842.662767344756,1194.77282078126
852.664276366265,1194.85593581468
862.666359721538,1194.93905562095
868.114586061565,1196.88541393843
861.05327047655,1203.94672952345
853.971034459431,1211.02896554057
846.910007562517,1218.08999243748
839.830966446378,1225.16903355362
832.763196205749,1232.23680379425
825.695806128904,1239.3041938711
818.625239444198,1246.3747605558
811.545353583275,1253.45464641672
804.480191379105,1260.51980862089
797.401682775496,1267.5983172245
790.342542807248,1274.65745719275
783.267717170675,1281.73228282933
776.200255374632,1288.79974462537
769.120984989515,1295.87901501048
762.055548198667,1302.94445180133
754.976094753225,1310.02390524678
747.915745890885,1317.08425410912
740.84145608751,1324.15854391249
733.7645799864,1331.2354200136
726.688804559381,1338.31119544062
719.595196169801,1345.35879296763
712.482247989354,1352.37562022672
705.368068856187,1359.39366180403
698.248968018379,1366.41655857646
691.125286530818,1373.44397409798
684.005879806291,1380.46717262352
676.881931168027,1387.49485168559
669.764635174632,1394.5159680034
662.642647650908,1401.54171245248
655.523469302032,1408.56468568854
648.417363749466,1415.57476278769
641.289075299996,1422.60672301487
634.171489340852,1429.62812537997
627.049176165383,1436.6541910801
619.932214774643,1443.67497731691
612.813509460329,1450.69748391076
605.699381992616,1457.7154745208
598.57373892155,1464.74482511793
591.457489482025,1471.76490902449
584.342216611956,1478.78402955848
577.221559040598,1485.80846202752
568.420345103368,1485.9662884865
558.869811045006,1483.01430523209
549.311577222543,1480.0599420506
539.759141015675,1477.10737085939
530.216180756688,1474.15772859752
520.655991211534,1471.20276091993
#,
1190,992.995794057846
1190,983.001948786223
1190,973.002499629532
1190,963.002070288349
1190,953.004854567815
1190,942.998883904897
1190,933.004089862516
1190,922.997180219645
1190,913.007725807802
1190,903.006505241683
1190,893.004364636993
1190,882.992916153489
1190,872.996334865798
1190,862.998079936951
1190,853.00571768339
1190,843.005198955591
1190,832.994750691869
1190,823.003577470779
1190,813.008995337404
1190,803.00387348322
1190,792.997727918731
1190,783.000447838393
1190,772.989632967605
1190,762.994763943129
1190,752.998319235921
1190,743.003490822553
1190,733.003108244947
1190,722.99799106238
1190,712.99898118592
1190,703.001142208564
1190,693.006245948862
1190,683.006192299072
1190,672.991553408523
1190,662.996404647827
1190,652.999710584118
1190,642.998519927263
1190,633.006848022749
1191.41509675377,626.415096753772
1198.49184959079,633.491849590791
1205.55891114424,640.558911144239
1212.62989294529,647.62989294529
1219.70496210852,654.704962108517
1226.7717076111,661.771707611101
1233.8487832422,668.848783242196
1240.91266138814,675.912661388138
1247.98058100339,682.980581003387
1255.05554621003,690.055546210027
1262.12676075597,697.126760755968
1269.20348594792,704.203485947919
1276.26940970691,711.269409706914
1283.34575238081,718.345752380814
1290.4051194651,725.405119465099
1297.48281764732,732.482817647319
1304.55906243366,739.559062433658
1311.62772947704,746.627729477041
1318.69186185888,753.691861858879
1325.76088245093,760.760882450926
1332.8343774227,767.834377422696
1339.90673891455,774.906738914549
1346.98334163742,781.983341637417
1354.05702920597,789.057029205971
1361.11710209551,796.117102095508
1368.19585647306,803.195856473059
1375.26407610604,810.264076106045
1382.33011063885,817.330110638854
1389.40297195059,824.402971950587
1396.47222602311,831.472226023108
1403.55167252439,838.551672524392
1410.61560129374,845.615601293743
1417.68544463102,852.685444631017
1424.75740791382,859.757407913823
1431.83765994071,866.837659940706
1438.89751304092,873.897513040924
1445.97029023618,880.970290236175
1453.04581040144,888.04581040144
1460.11251173262,895.112511732616
1467.19363116473,902.19363116473
1474.25350890309,909.253508903086
1481.33400993515,916.334009935148
1486.47022304428,923.915347455302
1483.80319230072,933.557689374313
1481.13702910417,943.19689477724
1478.4738625288,952.825266242027
1475.80759429932,962.464851379395
1473.07301819579,972.079058126033
1470.04562563749,981.60911451935
1466.81621986782,991.068261866545
1463.39746956981,1000.47176906056
1459.8067023907,1009.81351811514
1456.06410906701,1019.07677273756
1452.16696426258,1028.2967534567
1448.13601034017,1037.44758784199
1443.98036922543,1046.52960844099
1439.69507692605,1055.57007554913
1435.2975980457,1064.54586998033
1430.78588745217,1073.47318807442
1426.16951919507,1082.34301751486
1421.45068221698,1091.15979289973
1416.63049705649,1099.92837681192
1411.71653543043,1108.640938942
1406.71616748938,1117.28992578987
1401.62105844656,1125.8939362592
1396.43726781356,1134.44568707307
1391.16270895689,1142.95086718522
1385.81103014026,1151.38948797933
1380.37139613201,1159.78001754916
1374.84878496616,1168.11513525643
1369.23961928083,1176.40002201916
1363.54855557045,1184.62702106955
1357.78029535521,1192.78840819976
1351.9218749392,1200.90065232621
1345.98651644715,1208.94302890432
1339.96083356279,1216.93071130922
1333.85823549803,1224.84240487575
1327.65595974555,1232.70313053723
1321.37675663622,1240.47897519913
1315.0070208377,1248.18148665103
1308.54231824877,1255.80927289795
1301.97838324816,1263.35950031919
1295.32055788635,1270.81739984055
1288.55587099306,1278.18762961216
1281.69046998932,1285.45228728056
1274.71232402494,1292.61144738242
1267.61943364203,1299.65246572038
1260.39196102844,1306.57761006494
1253.03917182601,1313.35807503093
1245.55290247314,1319.97918164916
1237.90822306755,1326.43602772469
1230.11913879056,1332.68563557147
1222.14732197579,1338.72154564613
1213.96514897118,1344.47231105436
1205.73061618023,1350.15129918605
1197.48707074183,1355.83650293667
1190,1360.10134889558
1190,1350.11122736085
1190,1340.09363229899
1190,1330.09975362942
1190,1320.10082567386
1190,1310.09692292552
1190,1300.103300977
1190,1290.10037655995
1190,1280.09856187758
1190,1270.10749483674
1190,1260.10781399455
1190,1250.10442461749
1190,1240.10487768818
1190,1230.10736511841
1190,1220.10267204448
1190,1210.10911404312
1190,1200.10846218495
1190,1190.09610633789
1190,1180.09947906388
1190,1170.09470343429
1190,1160.1080844666
1190,1150.0991869787
1190,1140.09602635267
1190,1130.09501239151
1190,1120.09558594314
1190,1110.10125143818
1190,1100.10523462698
1190,1090.10882770171
1190,1080.09429166047
1190,1070.10282752655
1190,1060.09568466194
1190,1050.09623023868
1190,1040.09828997163
1190,1030.09781293821
1190,1020.09724742692
1190,1010.10284597863
1190,1000.10408914462
#,
75.997436554171,1092.99478154094
71.6122476644884,1084.0180670718
67.2669976514924,1075.00969135446
62.9789041575423,1065.98263319863
58.7452340209857,1056.90449902508
54.5987201843075,1047.81538910061
50.5374926336547,1038.67728818533
46.5770365873614,1029.48549368764
42.7456942871213,1020.26333457977
39.0421651119248,1010.9605041194
35.5031693948688,1001.61955421883
32.1356718333718,992.209725221854
28.9558157920837,982.726144313812
25.980173541835,973.173323265893
23.2240174490726,963.566598520963
20.688107506372,953.887623467483
18.3771947438963,944.149535104969
16.2906251467375,934.368788144975
14.4202006097892,924.551711188593
12.752427493612,914.695352313253
11.2728685141774,904.804477128317
9.96653847524431,894.892605828471
8.81626195821445,884.964290567557
7.80394338408951,875.012611726881
6.91481930512896,865.055521231426
6.13208487136762,855.077330824106
5.44378995794978,845.106295273683
4.83574480305512,835.122491724745
4.29689887358654,825.127659716838
3.81859144206646,815.148419142124
3.39106487184472,805.166968244986
3.00595423530856,795.163012933476
2.59655969590494,785.176563255778
2.20980834960937,775.180389404297
1.84696385725692,765.179567790139
1.50900683396321,755.190161153107
1.19621714004393,745.197011528624
0.90980181125633,735.19520197784
0.652270869967879,725.204509466936
0.426182159222662,715.216299382038
0.235447704792023,705.218443930149
0.086321979571949,695.203427453744
-0.010826002029717,685.206300750562
-0.039426609917428,675.208731306266
0.033814399022958,665.218345775895
0.296990871531307,655.2180198485
1.99711513519287,645.643927693367
11.1520449537784,648.938819238683
19.3396723959595,654.697439194424
27.1781134408375,660.904381270975
34.832872221974,667.324988990495
42.3817990731914,673.884594422852
49.8494380632073,680.533376116252
57.2632547169924,687.25372136198
64.6271369171845,694.021917634351
71.9430498062975,700.820733946045
79.2444913660183,707.667788495438
86.5110882951817,714.533886906115
93.7525186818093,721.420201653848
100.991880043381,728.34261393463
108.202467198716,735.27063550413
115.392352864146,742.207824895158
122.576492594555,749.16524050734
129.753342976819,756.138609639158
136.912831991102,763.115726502719
144.05889089346,770.098317988511
151.211093863524,777.103771706273
158.341808703,784.103480851922
165.475112723414,791.119713199175
172.598607528518,798.139100748198
179.713888005092,805.162145589133
186.823952099308,812.190864148783
193.933157163965,819.228735286533
201.032420692662,826.266013222598
208.127808065918,833.308023578923
215.226652657238,840.361445472015
222.321883872151,847.418709388003
229.406489355564,854.472323420639
236.489721801478,861.531030461495
243.565530449454,868.588375419527
250.644667257223,875.654697069841
257.7219938247,882.72451826508
264.792405468848,889.7924074808
271.862361873127,896.862361873127
278.932735964772,903.932735964772
286.00174712541,911.001747125411
293.071587197483,918.071587197483
300.149229160515,925.149229160516
307.216268546803,932.216268546803
314.286195053137,939.286195053137
321.356063663543,946.356063663543
328.436854113825,953.436854113825
335.499017181627,960.499017181627
342.568412745022,967.568412745022
349.639140141007,974.639140141007
356.711994060533,981.711994060533
363.781483882258,988.781483882258
370.857403470139,995.857403470139
377.929078933403,1002.9290789334
384.999330616489,1009.99933061649
392.072363573016,1017.07236357302
399.141222841936,1024.14122284194
406.211056359822,1031.21105635982
413.286676192555,1038.28667619255
420.348525819691,1045.34852581969
427.422739515141,1052.42273951514
434.498013207203,1059.4980132072
441.571996445418,1066.57199644542
448.638704319974,1073.63870431997
455.708975216476,1080.70897521648
462.785499157044,1087.78549915704
469.850749376361,1094.85074937636
476.923656617552,1101.92365661755
483.999451935024,1108.99945193502
491.059580296578,1116.05958029658
498.139522674728,1123.13952267473
505.204217735582,1130.20421773558
512.283654399216,1137.28365439922
519.35060881312,1144.35060881312
522.996071039961,1150
512.993783770948,1150
502.991672693035,1150
492.982308987575,1150
482.997765582724,1150
472.994987067056,1150
462.99431902428,1150
452.994341771503,1150
442.987708322284,1150
432.989427437162,1150
422.995921509839,1150
412.993632052168,1150
402.986081917243,1150
392.981240464109,1150
382.979772621769,1150
372.985658147809,1150
362.987799494265,1150
352.992711671766,1150
342.99278841254,1150
332.980364377694,1150
322.982068586189,1150
312.988409612561,1150
302.989694501419,1150
292.997111320496,1150
282.979598797159,1150
272.988601196917,1150
262.990063185251,1150
252.987760426468,1150
242.987795996099,1150
232.987643735785,1150
222.986051147804,1150
212.980491288239,1150
202.996697516049,1150
192.980233616025,1150
182.995680302818,1150
172.985174695378,1150
162.987828302485,1150
152.987342435701,1150
142.997642908507,1150
132.979108661628,1150
122.99296697948,1150
112.982018702463,1150
102.99508190155,1149.98961734772
98.7143130964541,1140.95243875918
94.4292112652038,1131.90611267099
90.1523619752843,1122.87720861449
85.871791942307,1113.84044965598
81.5944174528122,1104.81043684483
77.3113906879444,1095.76849145233
#,
156.993288397789,721.993242740631
149.959408222931,714.911513040774
142.905022025108,707.809137821198
135.860262124566,700.716454383917
128.809131946455,693.617357333846
121.766470743587,686.526786871094
114.715678097236,679.428029648918
107.667772355828,672.332178970493
100.625759107468,665.242260870104
93.5788328193753,658.147396307943
86.5273452505412,651.047939435919
79.4777695694252,643.950407457653
72.4344782568855,636.859202598769
65.3911059392449,629.76791618373
58.3368997070938,622.665722154081
51.2899344860052,615.570818394073
44.2446961587343,608.47765327546
37.1977146928803,601.382733160179
30.1507081747877,594.287787822235
23.1098868523259,587.199069756083
16.0597260168579,580.100948642823
10.4649473025929,572.67857082421
13.7878810742404,563.234443262685
17.1019178722054,553.81560183689
20.4241140948434,544.373570467287
23.7452757374849,534.934479482938
27.0603782527905,525.51260917628
30.3346010674541,516.067355862706
33.6160543811197,506.619050634383
36.9959904409661,497.201560356534
40.472252234671,487.830295736931
44.0543111562729,478.488920331001
47.7400076824283,469.192041535262
51.5330432610376,459.938305170697
55.4372265625098,450.726166663346
59.4434570819139,441.5831066221
63.5748704822909,432.462834620994
67.8156355629149,423.406555522449
72.1691047629242,414.410974336128
76.6386956962633,405.472665521873
81.2278918522752,396.588071354989
85.9402432996098,387.753500283793
90.7566485505086,379.005743559683
95.7025032610582,370.299474827243
100.757788114453,361.670558469516
105.924709795156,353.11384555609
111.205474987626,344.624187156558
116.602290376326,336.196434340509
122.100103358414,327.851272276737
127.708811572592,319.570256244455
133.421022361337,311.360855948351
139.22855172705,303.230350676313
145.141187041765,295.160582493292
151.134645617873,287.165118971345
157.278215715822,279.262806370418
163.569772278099,271.487579630661
169.981897544858,263.824070404546
176.514121328279,256.239573937502
183.128641901044,248.754128956393
189.843395784295,241.330378978775
196.626873187563,233.991188118734
203.487211665265,226.719189126838
210.423966222237,219.510002570914
217.425462978877,212.373515138781
224.503576429034,205.298188490649
231.643107570533,198.302565000724
238.860089885588,191.377547562992
246.149880762938,184.53853368187
253.529492981732,177.786290690303
261.005016989191,171.140705353348
268.590660944637,164.628193100979
276.319105864938,158.284927346017
284.246066523525,152.182966701996
292.471747437827,146.505175689847
301.338423140696,141.934814429143
306.540590017103,147.104677081108
306.932780490257,157.093448758125
307.184976734221,167.08945941925
307.377122099331,177.077717966633
307.533417382937,187.081690358609
307.664543415803,197.086236727104
307.776608867522,207.085800254019
307.873461940087,217.075501381652
307.957935777583,227.078542564443
308.031727768286,237.076631781849
308.096289151043,247.077808817849
308.152706794939,257.087748256075
308.201664124287,267.076731721783
308.2439944219,277.075398838992
308.280189293437,287.072655081749
308.310726563813,297.076787703063
308.335942129985,307.073761005187
308.356198946761,317.081724046468
308.371725721827,327.079343155459
308.382779132937,337.076808340691
308.389566966092,347.087597838574
308.392245430017,357.081148553418
308.390981364784,367.074412698887
308.385904763678,377.070822123234
308.377122326408,387.075296439609
308.364740936667,397.077559269877
308.348839123959,407.084539477775
308.32954334747,417.070485472679
308.306838789018,427.077744453447
308.28082968079,437.081983312703
308.251591730024,447.075916205271
308.219081828704,457.087703769823
308.183472974268,467.076045846334
308.144699501881,477.070163341617
308.102726012379,487.082571008952
308.057746179945,497.07215701108
308.009641837652,507.06985831671
307.932867396623,517.078289939657
307.849688751419,527.08745357921
307.766624156532,537.082893164027
307.683557559507,547.078573672672
307.600460398597,557.07793203554
307.51737358288,567.076045526794
307.434291064816,577.073641867193
307.351123097435,587.081520608656
307.268036298687,597.079632058041
307.184941910862,607.078656726314
307.101933473023,617.067338746274
307.01872595484,627.079976767564
306.935714133984,637.069065877287
306.852585685326,647.072189199131
306.769505245964,657.069535402337
306.686338616768,667.077253115596
306.603198964847,677.081724563381
306.520186836236,687.070850706219
306.437119654652,697.066601556855
306.353950498795,707.074623311617
306.270911043127,717.067037810336
306.187833550619,727.064029408852
306.104707548585,737.066858320293
306.021550940381,747.073370174192
305.938418970003,757.076917276292
305.855414010346,767.065180755078
305.772330893292,777.062849173828
305.689201705303,787.066061461839
305.606079064012,797.068485963901
305.522988799483,807.067014462231
305.439840832976,817.072486431865
305.356847292835,827.059375762185
305.273683015767,837.066810436051
305.190510191751,847.075273592636
305.107434658388,857.072029440617
305.024368331913,867.067677393119
300.00160681484,865.00160681484
292.935615224662,857.935615224662
285.860089653652,850.860089653652
278.785594087205,843.785594087205
271.716747654937,836.716747654937
264.643910329987,829.643910329987
257.57393028106,822.57393028106
250.507655523639,815.507655523639
243.440169655587,808.440169655587
236.361543222447,801.361543222447
229.292859239897,794.292859239897
222.224574561633,787.224574561633
215.148349096198,780.148349096198
208.075662323683,773.075662323683
201.0041705966,766.0041705966
193.94105312445,758.94105312445
186.860947241075,751.860947241075
179.79054537137,744.79054537137
172.715963632145,737.715963632145
165.651100776158,730.651100776158
158.586726284586,723.586726284586
#,
1229.99708555639,604.997085556388
1222.93043720763,597.930437207633
1215.85829605787,590.858296057868
1208.79288537314,583.792885373139
1201.72090260047,576.720902600471
1194.64383066688,569.643830666882
1187.56985598933,562.569855989332
1180.50269957177,555.502699571771
1173.42701767065,548.427017670649
1166.36182376452,541.361823764517
1159.28576735075,534.285767350746
1152.2144785003,527.214478500302
1145.14405723666,520.144057236655
1138.07427983555,513.074279835546
1130.99972793038,505.999727930375
1123.93407609577,498.934076095775
1116.86560524035,491.865605240345
1109.79206968462,484.792069684617
1102.7217863996,477.721786399602
1095.6508962798,470.650896279797
1088.57553220207,463.575532202069
1081.50399305149,456.503993051495
1074.43399884729,449.433998847292
1067.36503923274,442.365039232738
1060.28800269268,435.28800269268
1053.21964720505,428.219647205049
1046.15881953154,421.158819531538
1039.07979812513,414.079798125129
1032.00871111798,407.008711117981
1024.94262570262,399.942625702617
1017.86096885235,392.860968852347
1010.7924040909,385.792404090898
1003.7251872663,378.7251872663
996.65863375938,371.65863375938
989.579377744667,364.579377744667
982.510762333495,357.510762333495
975.439700567949,350.439700567949
984.372946479503,350
994.378088910831,350
1004.38025424568,350
1014.37816927276,350
1024.37021260261,350
1034.37191592575,350
1044.38153631426,350
1054.3754733487,350
1064.36829430971,350
1074.37936879822,350
1084.38206383218,350
1094.37287762947,350
1104.38415088028,350
1114.38104135872,350
1124.38510319832,350
1134.38359318674,350
1144.37617759584,350
1154.38264487976,350
1164.38631787772,350
1174.37405744031,350
1184.37792150726,350
1194.36901944198,350
1204.3787325014,350
1214.37421973318,350
1224.37874717913,350
1234.37457738015,350
1244.3725861148,350
1254.3781352508,350
1264.38118307831,350
1274.3749549794,350
1284.37661659435,350
1294.37800901272,350
1304.37557375184,350
1314.38300911914,350
1324.38576972485,350
1334.37129112921,350
1344.38497031292,350
1354.38037418801,350
1364.3782868234,350
1374.38176906892,350
1384.37421415281,350
1394.37037344021,350
1400.05723891966,356.706201501191
1404.20946189039,365.814303501509
1408.35624363131,374.910469900933
1412.50567626942,384.012451171628
1416.65473936708,393.11362183746
1420.80030042768,402.207110615564
1424.9498675353,411.309386851615
1429.11578871459,420.400315276468
1433.30637407326,429.482750950381
1437.44777684119,438.582760190038
1441.52930928502,447.701899855165
1445.55189059905,456.872053209925
1449.48312681486,466.053179067327
1453.32337774739,475.284333218267
1457.05686320586,484.572205031262
1460.65622669248,493.896757100738
1464.11030837217,503.280165451666
1467.39830552632,512.719471578719
1470.50899630016,522.236327699826
1473.4156751458,531.796799882402
1476.11742593511,541.436626242474
1478.59642775379,551.116534339224
1480.85789993835,560.860699060137
1482.90009862621,570.64302546356
1484.73568667887,580.479602449541
1486.37331537092,590.345991038437
1487.8292126116,600.240805099125
1489.1197236136,610.152672506574
1490.26294298178,620.07803799407
1491.27754151068,630.023867383279
1492.18024432495,639.991212866513
1492.98437884557,649.955010555539
1493.70496579996,659.925326307974
1494.35498913036,669.910898072965
1494.94437196866,679.896766919381
1495.48302126633,689.888636901076
1495.97829350425,699.867931041252
1496.43882914191,709.864857005858
1496.86932531784,719.848189935754
1497.25742053986,729.83398992673
1497.60142703354,739.832428148681
1497.90492725372,749.830795722199
1498.16524153948,759.824320245838
1498.37923032045,769.823639980188
1498.54217751324,779.824269661131
1498.647831738,789.826030223363
1498.68744832277,799.822770750723
1498.64833545685,809.828440668178
1498.51118069887,819.814235819484
1498.24223828316,829.825354797547
1497.77903294563,839.809764318212
1496.96021747589,849.779094921076
1494.78442382813,859.468702793121
1486.79769126551,854.644057529367
1479.30108561649,848.036280551114
1471.90832811042,841.300295537949
1464.57092014294,834.500996839051
1457.27523069681,827.666847058497
1449.99738673929,820.796247688279
1442.75011207913,813.913505870532
1435.51127629448,807.005609283224
1428.29276521892,800.089421896118
1421.08256493868,793.157475224659
1413.88341054821,786.215419283835
1406.70385725662,779.273899759276
1399.51629241927,772.308065690716
